PulserCal_9.09MeV
10/01/20 11:57
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
23997 	 49165 	 0 	 6733 	 0 
23998 	 49169 	 0 	 6729 	 0 
23999 	 49169 	 0 	 6752 	 0 
24000 	 49174 	 0 	 6741 	 0 
24001 	 49174 	 0 	 6733 	 0 
24002 	 49178 	 0 	 6737 	 0 
24003 	 49178 	 0 	 6759 	 0 
24004 	 49181 	 0 	 6749 	 0 
24005 	 49181 	 0 	 6747 	 0 
24006 	 49185 	 0 	 6731 	 0 
24007 	 49185 	 0 	 6730 	 0 
24008 	 49189 	 0 	 6730 	 0 
24009 	 49189 	 0 	 6735 	 0 
24010 	 49193 	 0 	 6742 	 0 
24011 	 49193 	 0 	 6730 	 0 
24012 	 49198 	 0 	 6720 	 0 
24013 	 49198 	 0 	 6731 	 0 
24014 	 49202 	 0 	 6734 	 0 
24015 	 49202 	 0 	 6742 	 0 
24016 	 49206 	 0 	 6746 	 0 
24017 	 49206 	 0 	 6727 	 0 
24018 	 49210 	 0 	 6738 	 0 
24019 	 49210 	 0 	 6732 	 0 
24020 	 49215 	 0 	 6729 	 0 
24021 	 49215 	 0 	 6738 	 0 
24022 	 49219 	 0 	 6735 	 0 
24023 	 49219 	 0 	 6751 	 0 
24024 	 49222 	 0 	 6751 	 0 
24025 	 49222 	 0 	 6717 	 0 
24026 	 49226 	 0 	 6734 	 0 
24027 	 49226 	 0 	 6724 	 0 
24028 	 49230 	 0 	 6732 	 0 
24029 	 49230 	 0 	 6738 	 0 
24030 	 49234 	 0 	 6718 	 0 
24031 	 49234 	 0 	 6748 	 0 
24032 	 49239 	 0 	 6739 	 0 
24033 	 49239 	 0 	 6726 	 0 
24034 	 49243 	 0 	 6738 	 0 
24035 	 49243 	 0 	 6729 	 0 
24036 	 49247 	 0 	 6747 	 0 
24037 	 49247 	 0 	 6718 	 0 
24038 	 49251 	 0 	 6739 	 0 
24039 	 49251 	 0 	 6725 	 0 
24040 	 49256 	 0 	 6723 	 0 
24041 	 49256 	 0 	 6731 	 0 
24042 	 49260 	 0 	 6748 	 0 
24043 	 49260 	 0 	 6750 	 0 
24044 	 49263 	 0 	 6732 	 0 
24045 	 49263 	 0 	 6747 	 0 
24046 	 49267 	 0 	 6746 	 0 
24047 	 49267 	 0 	 6737 	 0 
24048 	 49271 	 0 	 6726 	 0 
24049 	 49271 	 0 	 6731 	 0 
24050 	 49275 	 0 	 6726 	 0 
24051 	 49275 	 0 	 6743 	 0 
24052 	 49280 	 0 	 6724 	 0 
24053 	 49280 	 0 	 6735 	 0 
24054 	 49284 	 0 	 6744 	 0 
24055 	 49284 	 0 	 6723 	 0 
24056 	 49288 	 0 	 6742 	 0 
24057 	 49288 	 0 	 6734 	 0 
24058 	 49292 	 0 	 6729 	 0 
24059 	 49292 	 0 	 6737 	 0 
24060 	 49296 	 0 	 6733 	 0 
24061 	 49296 	 0 	 6728 	 0 
24062 	 49301 	 0 	 6720 	 0 
24063 	 49301 	 0 	 6740 	 0 
24064 	 49303 	 0 	 6728 	 0 
24065 	 49303 	 0 	 6739 	 0 
24066 	 49308 	 0 	 6727 	 0 
24067 	 49308 	 0 	 6733 	 0 
24068 	 49312 	 0 	 6735 	 0 
24069 	 49312 	 0 	 6734 	 0 
24070 	 49316 	 0 	 6744 	 0 
24071 	 49316 	 0 	 6731 	 0 
24072 	 49320 	 0 	 6743 	 0 
24073 	 49320 	 0 	 6723 	 0 
24074 	 49325 	 0 	 6730 	 0 
24075 	 49325 	 0 	 6728 	 0 
24076 	 49329 	 0 	 6740 	 0 
24077 	 49329 	 0 	 6726 	 0 
24078 	 49333 	 0 	 6737 	 0 
24079 	 49333 	 0 	 6733 	 0 
24080 	 49337 	 0 	 6729 	 0 
24081 	 49337 	 0 	 6742 	 0 
24082 	 49342 	 0 	 6734 	 0 
24083 	 49342 	 0 	 6731 	 0 
24084 	 49346 	 0 	 6725 	 0 
24085 	 49346 	 0 	 6724 	 0 
24086 	 49349 	 0 	 6729 	 0 
24087 	 49349 	 0 	 6736 	 0 
24088 	 49353 	 0 	 6738 	 0 
24089 	 49353 	 0 	 6739 	 0 
24090 	 49357 	 0 	 6722 	 0 
24091 	 49357 	 0 	 6726 	 0 
24092 	 49361 	 0 	 6741 	 0 
24093 	 49361 	 0 	 6742 	 0 
24094 	 49366 	 0 	 6729 	 0 
24095 	 49366 	 0 	 6721 	 0 
24096 	 49370 	 0 	 6747 	 0 
24097 	 49370 	 0 	 6735 	 0 
24098 	 49374 	 0 	 6741 	 0 
24099 	 49374 	 0 	 6740 	 0 
24100 	 49378 	 0 	 6732 	 0 
24101 	 49378 	 0 	 6723 	 0 
24102 	 49383 	 0 	 6737 	 0 
24103 	 49383 	 0 	 6737 	 0 
24104 	 49387 	 0 	 6744 	 0 
24105 	 49387 	 0 	 6734 	 0 
24106 	 49390 	 0 	 6735 	 0 
24107 	 49390 	 0 	 6729 	 0 
24108 	 49394 	 0 	 6740 	 0 
24109 	 49394 	 0 	 6740 	 0 
24110 	 49398 	 0 	 6731 	 0 
24111 	 49398 	 0 	 6723 	 0 
24112 	 49402 	 0 	 6730 	 0 
24113 	 49402 	 0 	 6735 	 0 
24114 	 49407 	 0 	 6726 	 0 
24115 	 49407 	 0 	 6735 	 0 
24116 	 49411 	 0 	 6735 	 0 
24117 	 49411 	 0 	 6731 	 0 
24118 	 49415 	 0 	 6720 	 0 
24119 	 49415 	 0 	 6730 	 0 
24120 	 49419 	 0 	 6732 	 0 
24121 	 49419 	 0 	 6732 	 0 
24122 	 49424 	 0 	 6733 	 0 
24123 	 49424 	 0 	 6736 	 0 
24124 	 49428 	 0 	 6743 	 0 
24125 	 49428 	 0 	 6737 	 0 
24126 	 49431 	 0 	 6740 	 0 
24127 	 49431 	 0 	 6732 	 0 
24128 	 49435 	 0 	 6723 	 0 
24129 	 49435 	 0 	 6724 	 0 
24130 	 49439 	 0 	 6731 	 0 
24131 	 49439 	 0 	 6749 	 0 
24132 	 49443 	 0 	 6725 	 0 
24133 	 49443 	 0 	 6732 	 0 
24134 	 49448 	 0 	 6730 	 0 
24135 	 49448 	 0 	 6732 	 0 
24136 	 49452 	 0 	 6745 	 0 
24137 	 49452 	 0 	 6744 	 0 
24138 	 49456 	 0 	 6743 	 0 
24139 	 49456 	 0 	 6732 	 0 
24140 	 49460 	 0 	 6755 	 0 
24141 	 49460 	 0 	 6741 	 0 
24142 	 49465 	 0 	 6735 	 0 
24143 	 49465 	 0 	 6737 	 0 
24144 	 49469 	 0 	 6752 	 0 
24145 	 49469 	 0 	 6724 	 0 
24146 	 49472 	 0 	 6728 	 0 
24147 	 49472 	 0 	 6722 	 0 
24148 	 49476 	 0 	 6736 	 0 
24149 	 49476 	 0 	 6734 	 0 
24150 	 49480 	 0 	 6743 	 0 
24151 	 49480 	 0 	 6725 	 0 
24152 	 49484 	 0 	 6726 	 0 
24153 	 49484 	 0 	 6727 	 0 
24154 	 49488 	 0 	 6733 	 0 
24155 	 49488 	 0 	 6731 	 0 
24156 	 49493 	 0 	 6738 	 0 
24157 	 49493 	 0 	 6723 	 0 
24158 	 49497 	 0 	 6750 	 0 
24159 	 49497 	 0 	 6740 	 0 
24160 	 49501 	 0 	 6739 	 0 
24161 	 49501 	 0 	 6739 	 0 
24162 	 49505 	 0 	 6731 	 0 
24163 	 49505 	 0 	 6733 	 0 
24164 	 49510 	 0 	 6737 	 0 
24165 	 49510 	 0 	 6730 	 0 
24166 	 49514 	 0 	 6730 	 0 
24167 	 49514 	 0 	 6744 	 0 
24168 	 49517 	 0 	 6731 	 0 
24169 	 49517 	 0 	 6725 	 0 
24170 	 49521 	 0 	 6722 	 0 
24171 	 49521 	 0 	 6732 	 0 
24172 	 49525 	 0 	 6743 	 0 
24173 	 49525 	 0 	 6733 	 0 
24174 	 49529 	 0 	 6743 	 0 
24175 	 49529 	 0 	 6721 	 0 
24176 	 49534 	 0 	 6736 	 0 
24177 	 49534 	 0 	 6743 	 0 
24178 	 49538 	 0 	 6722 	 0 
24179 	 49538 	 0 	 6745 	 0 
24180 	 49542 	 0 	 6739 	 0 
24181 	 49542 	 0 	 6747 	 0 
24182 	 49546 	 0 	 6739 	 0 
24183 	 49546 	 0 	 6736 	 0 
24184 	 49551 	 0 	 6736 	 0 
24185 	 49551 	 0 	 6731 	 0 
24186 	 49555 	 0 	 6732 	 0 
24187 	 49555 	 0 	 6726 	 0 
24188 	 49558 	 0 	 6745 	 0 
24189 	 49558 	 0 	 6740 	 0 
24190 	 49562 	 0 	 6729 	 0 
24191 	 49562 	 0 	 6731 	 0 
24192 	 49566 	 0 	 6742 	 0 
24193 	 49566 	 0 	 6731 	 0 
24194 	 49570 	 0 	 6728 	 0 
24195 	 49570 	 0 	 6734 	 0 
24196 	 49575 	 0 	 6735 	 0 
24197 	 49575 	 0 	 6732 	 0 
24198 	 49579 	 0 	 6735 	 0 
24199 	 49579 	 0 	 6729 	 0 
24200 	 49583 	 0 	 6730 	 0 
24201 	 49583 	 0 	 6750 	 0 
24202 	 49587 	 0 	 6744 	 0 
24203 	 49587 	 0 	 6737 	 0 
24204 	 49592 	 0 	 6724 	 0 
24205 	 49592 	 0 	 6750 	 0 
24206 	 49596 	 0 	 6740 	 0 
24207 	 49596 	 0 	 6735 	 0 
24208 	 49599 	 0 	 6725 	 0 
24209 	 49599 	 0 	 6724 	 0 
24210 	 49603 	 0 	 6724 	 0 
24211 	 49603 	 0 	 6733 	 0 
24212 	 49607 	 0 	 6739 	 0 
24213 	 49607 	 0 	 6736 	 0 
24214 	 49611 	 0 	 6739 	 0 
24215 	 49611 	 0 	 6732 	 0 
24216 	 49616 	 0 	 6738 	 0 
24217 	 49616 	 0 	 6735 	 0 
24218 	 49620 	 0 	 6737 	 0 
24219 	 49620 	 0 	 6730 	 0 
24220 	 49624 	 0 	 6743 	 0 
24221 	 49624 	 0 	 6751 	 0 
24222 	 49628 	 0 	 6723 	 0 
24223 	 49628 	 0 	 6735 	 0 
24224 	 49633 	 0 	 6739 	 0 
24225 	 49633 	 0 	 6733 	 0 
24226 	 49637 	 0 	 6736 	 0 
24227 	 49637 	 0 	 6737 	 0 
24228 	 49640 	 0 	 6726 	 0 
24229 	 49640 	 0 	 6721 	 0 
24230 	 49644 	 0 	 6736 	 0 
24231 	 49644 	 0 	 6727 	 0 
24232 	 49648 	 0 	 6731 	 0 
24233 	 49648 	 0 	 6722 	 0 
24234 	 49652 	 0 	 6742 	 0 
24235 	 49652 	 0 	 6742 	 0 
24236 	 49656 	 0 	 6743 	 0 
24237 	 49656 	 0 	 6739 	 0 
24238 	 49661 	 0 	 6736 	 0 
24239 	 49661 	 0 	 6747 	 0 
24240 	 49665 	 0 	 6732 	 0 
24241 	 49665 	 0 	 6733 	 0 
24242 	 49669 	 0 	 6738 	 0 
24243 	 49669 	 0 	 6755 	 0 
24244 	 49673 	 0 	 6715 	 0 
24245 	 49673 	 0 	 6732 	 0 
24246 	 49678 	 0 	 6735 	 0 
24247 	 49678 	 0 	 6718 	 0 
24248 	 49682 	 0 	 6733 	 0 
24249 	 49682 	 0 	 6743 	 0 
24250 	 49685 	 0 	 6741 	 0 
24251 	 49685 	 0 	 6733 	 0 
24252 	 49689 	 0 	 6729 	 0 
24253 	 49689 	 0 	 6746 	 0 
24254 	 49693 	 0 	 6729 	 0 
24255 	 49693 	 0 	 6733 	 0 
24256 	 49697 	 0 	 6747 	 0 
24257 	 49697 	 0 	 6731 	 0 
24258 	 49702 	 0 	 6725 	 0 
24259 	 49702 	 0 	 6748 	 0 
24260 	 49706 	 0 	 6721 	 0 
24261 	 49706 	 0 	 6729 	 0 
24262 	 49710 	 0 	 6736 	 0 
24263 	 49710 	 0 	 6746 	 0 
24264 	 49714 	 0 	 6730 	 0 
24265 	 49714 	 0 	 6737 	 0 
24266 	 49719 	 0 	 6738 	 0 
24267 	 49719 	 0 	 6727 	 0 
24268 	 49723 	 0 	 6733 	 0 
24269 	 49723 	 0 	 6735 	 0 
24270 	 49726 	 0 	 6737 	 0 
24271 	 49726 	 0 	 6725 	 0 
24272 	 49730 	 0 	 6732 	 0 
24273 	 49730 	 0 	 6732 	 0 
24274 	 49734 	 0 	 6734 	 0 
24275 	 49734 	 0 	 6740 	 0 
24276 	 49738 	 0 	 6734 	 0 
24277 	 49738 	 0 	 6740 	 0 
24278 	 49743 	 0 	 6742 	 0 
24279 	 49743 	 0 	 6741 	 0 
24280 	 49747 	 0 	 6731 	 0 
24281 	 49747 	 0 	 6727 	 0 
24282 	 49751 	 0 	 6740 	 0 
24283 	 49751 	 0 	 6730 	 0 
24284 	 49755 	 0 	 6734 	 0 
24285 	 49755 	 0 	 6732 	 0 
24286 	 49760 	 0 	 6733 	 0 
24287 	 49760 	 0 	 6744 	 0 
24288 	 49764 	 0 	 6739 	 0 
24289 	 49764 	 0 	 6741 	 0 
24290 	 49767 	 0 	 6740 	 0 
24291 	 49767 	 0 	 6714 	 0 
24292 	 49771 	 0 	 6731 	 0 
24293 	 49771 	 0 	 6722 	 0 
24294 	 49775 	 0 	 6733 	 0 
24295 	 49775 	 0 	 6728 	 0 
24296 	 49779 	 0 	 6726 	 0 
24297 	 49779 	 0 	 6729 	 0 
24298 	 49784 	 0 	 6738 	 0 
24299 	 49784 	 0 	 6736 	 0 
24300 	 49788 	 0 	 6736 	 0 
24301 	 49788 	 0 	 6742 	 0 
24302 	 49792 	 0 	 6733 	 0 
24303 	 49792 	 0 	 6733 	 0 
24304 	 49797 	 0 	 6725 	 0 
24305 	 49797 	 0 	 6723 	 0 
24306 	 49797 	 0 	 6736 	 0 
24307 	 49801 	 0 	 6726 	 0 
24308 	 49801 	 0 	 6738 	 0 
24309 	 49806 	 0 	 6740 	 0 
24310 	 49806 	 0 	 6734 	 0 
24311 	 49810 	 0 	 6730 	 0 
24312 	 49810 	 0 	 6725 	 0 
24313 	 49814 	 0 	 6731 	 0 
24314 	 49814 	 0 	 6739 	 0 
24315 	 49818 	 0 	 6729 	 0 
24316 	 49818 	 0 	 6718 	 0 
24317 	 49822 	 0 	 6731 	 0 
24318 	 49822 	 0 	 6734 	 0 
24319 	 49827 	 0 	 6742 	 0 
24320 	 49827 	 0 	 6735 	 0 
24321 	 49831 	 0 	 6730 	 0 
24322 	 49831 	 0 	 6727 	 0 
24323 	 49835 	 0 	 6724 	 0 
24324 	 49835 	 0 	 6738 	 0 
24325 	 49839 	 0 	 6730 	 0 
24326 	 49839 	 0 	 6746 	 0 
24327 	 49844 	 0 	 6736 	 0 
24328 	 49844 	 0 	 6733 	 0 
24329 	 49846 	 0 	 6722 	 0 
24330 	 49846 	 0 	 6740 	 0 
24331 	 49851 	 0 	 6732 	 0 
24332 	 49851 	 0 	 6732 	 0 
24333 	 49855 	 0 	 6730 	 0 
24334 	 49855 	 0 	 6729 	 0 
24335 	 49859 	 0 	 6740 	 0 
24336 	 49859 	 0 	 6730 	 0 
24337 	 49863 	 0 	 6736 	 0 
24338 	 49863 	 0 	 6729 	 0 
24339 	 49868 	 0 	 6738 	 0 
24340 	 49868 	 0 	 6737 	 0 
24341 	 49872 	 0 	 6726 	 0 
24342 	 49872 	 0 	 6732 	 0 
24343 	 49876 	 0 	 6737 	 0 
24344 	 49876 	 0 	 6725 	 0 
24345 	 49880 	 0 	 6743 	 0 
24346 	 49880 	 0 	 6732 	 0 
24347 	 49885 	 0 	 6744 	 0 
24348 	 49885 	 0 	 6728 	 0 
24349 	 49887 	 0 	 6724 	 0 
24350 	 49887 	 0 	 6744 	 0 
24351 	 49892 	 0 	 6747 	 0 
24352 	 49892 	 0 	 6731 	 0 
24353 	 49896 	 0 	 6740 	 0 
24354 	 49896 	 0 	 6742 	 0 
24355 	 49900 	 0 	 6747 	 0 
24356 	 49900 	 0 	 6755 	 0 
24357 	 49904 	 0 	 6736 	 0 
24358 	 49904 	 0 	 6725 	 0 
24359 	 49909 	 0 	 6735 	 0 
24360 	 49909 	 0 	 6740 	 0 
24361 	 49913 	 0 	 6733 	 0 
24362 	 49913 	 0 	 6736 	 0 
24363 	 49917 	 0 	 6728 	 0 
24364 	 49917 	 0 	 6724 	 0 
24365 	 49921 	 0 	 6729 	 0 
24366 	 49921 	 0 	 6715 	 0 
24367 	 49926 	 0 	 6728 	 0 
24368 	 49926 	 0 	 6717 	 0 
24369 	 49930 	 0 	 6740 	 0 
24370 	 49930 	 0 	 6736 	 0 
24371 	 49933 	 0 	 6729 	 0 
24372 	 49933 	 0 	 6727 	 0 
24373 	 49937 	 0 	 6717 	 0 
24374 	 49937 	 0 	 6726 	 0 
24375 	 49941 	 0 	 6739 	 0 
24376 	 49941 	 0 	 6736 	 0 
24377 	 49945 	 0 	 6730 	 0 
24378 	 49945 	 0 	 6735 	 0 
24379 	 49950 	 0 	 6739 	 0 
24380 	 49950 	 0 	 6736 	 0 
24381 	 49970 	 0 	 6734 	 0 
24382 	 49970 	 0 	 6718 	 0 
24383 	 49970 	 0 	 6732 	 0 
24384 	 49970 	 0 	 6724 	 0 
24385 	 49970 	 0 	 6732 	 0 
24386 	 49970 	 0 	 6732 	 0 
24387 	 49970 	 0 	 6712 	 0 
24388 	 49970 	 0 	 6739 	 0 
24389 	 49970 	 0 	 6747 	 0 
24390 	 49970 	 0 	 6743 	 0 
24391 	 49974 	 0 	 6745 	 0 
24392 	 49974 	 0 	 6731 	 0 
24393 	 49978 	 0 	 6736 	 0 
24394 	 49978 	 0 	 6734 	 0 
24395 	 49982 	 0 	 6733 	 0 
24396 	 49982 	 0 	 6732 	 0 
24397 	 49986 	 0 	 6743 	 0 
24398 	 49986 	 0 	 6739 	 0 
24399 	 49991 	 0 	 6738 	 0 
24400 	 49991 	 0 	 6745 	 0 
24401 	 49995 	 0 	 6732 	 0 
24402 	 49995 	 0 	 6739 	 0 
24403 	 49999 	 0 	 6732 	 0 
24404 	 49999 	 0 	 6733 	 0 
24405 	 50003 	 0 	 6737 	 0 
24406 	 50003 	 0 	 6734 	 0 
24407 	 50006 	 0 	 6732 	 0 
24408 	 50006 	 0 	 6735 	 0 
24409 	 50010 	 0 	 6738 	 0 
24410 	 50010 	 0 	 6739 	 0 
24411 	 50015 	 0 	 6744 	 0 
24412 	 50015 	 0 	 6735 	 0 
24413 	 50019 	 0 	 6722 	 0 
24414 	 50019 	 0 	 6722 	 0 
24415 	 50023 	 0 	 6736 	 0 
24416 	 50023 	 0 	 6739 	 0 
24417 	 50027 	 0 	 6732 	 0 
24418 	 50027 	 0 	 6733 	 0 
24419 	 50032 	 0 	 6723 	 0 
24420 	 50032 	 0 	 6738 	 0 
24421 	 50036 	 0 	 6728 	 0 
24422 	 50036 	 0 	 6729 	 0 
24423 	 50040 	 0 	 6724 	 0 
24424 	 50040 	 0 	 6734 	 0 
24425 	 50044 	 0 	 6720 	 0 
24426 	 50044 	 0 	 6727 	 0 
24427 	 50049 	 0 	 6719 	 0 
24428 	 50049 	 0 	 6721 	 0 
24429 	 50051 	 0 	 6742 	 0 
24430 	 50051 	 0 	 6716 	 0 
24431 	 50056 	 0 	 6731 	 0 
24432 	 50056 	 0 	 6731 	 0 
24433 	 50060 	 0 	 6725 	 0 
24434 	 50060 	 0 	 6746 	 0 
24435 	 50064 	 0 	 6749 	 0 
24436 	 50064 	 0 	 6732 	 0 
24437 	 50068 	 0 	 6730 	 0 
24438 	 50068 	 0 	 6740 	 0 
24439 	 50073 	 0 	 6735 	 0 
24440 	 50073 	 0 	 6728 	 0 
24441 	 50077 	 0 	 6743 	 0 
24442 	 50077 	 0 	 6745 	 0 
24443 	 50081 	 0 	 6734 	 0 
24444 	 50081 	 0 	 6738 	 0 
24445 	 50085 	 0 	 6733 	 0 
24446 	 50085 	 0 	 6732 	 0 
24447 	 50090 	 0 	 6729 	 0 
24448 	 50090 	 0 	 6738 	 0 
24449 	 50092 	 0 	 6743 	 0 
24450 	 50092 	 0 	 6738 	 0 
24451 	 50097 	 0 	 6738 	 0 
24452 	 50097 	 0 	 6735 	 0 
24453 	 50101 	 0 	 6730 	 0 
24454 	 50101 	 0 	 6718 	 0 
24455 	 50105 	 0 	 6736 	 0 
24456 	 50105 	 0 	 6729 	 0 
24457 	 50109 	 0 	 6737 	 0 
24458 	 50109 	 0 	 6737 	 0 
24459 	 50114 	 0 	 6723 	 0 
24460 	 50114 	 0 	 6736 	 0 
24461 	 50118 	 0 	 6746 	 0 
24462 	 50118 	 0 	 6731 	 0 
24463 	 50122 	 0 	 6735 	 0 
24464 	 50122 	 0 	 6738 	 0 
24465 	 50126 	 0 	 6731 	 0 
24466 	 50126 	 0 	 6720 	 0 
24467 	 50131 	 0 	 6738 	 0 
24468 	 50131 	 0 	 6740 	 0 
24469 	 50133 	 0 	 6747 	 0 
24470 	 50133 	 0 	 6727 	 0 
24471 	 50138 	 0 	 6736 	 0 
24472 	 50138 	 0 	 6727 	 0 
24473 	 50142 	 0 	 6747 	 0 
24474 	 50142 	 0 	 6743 	 0 
24475 	 50146 	 0 	 6761 	 0 
24476 	 50146 	 0 	 6730 	 0 
24477 	 50150 	 0 	 6733 	 0 
24478 	 50150 	 0 	 6746 	 0 
24479 	 50155 	 0 	 6730 	 0 
24480 	 50155 	 0 	 6742 	 0 
24481 	 50159 	 0 	 6726 	 0 
24482 	 50159 	 0 	 6734 	 0 
24483 	 50163 	 0 	 6719 	 0 
24484 	 50163 	 0 	 6731 	 0 
24485 	 50167 	 0 	 6735 	 0 
24486 	 50167 	 0 	 6739 	 0 
24487 	 50171 	 0 	 6728 	 0 
24488 	 50171 	 0 	 6729 	 0 
24489 	 50174 	 0 	 6737 	 0 
24490 	 50174 	 0 	 6719 	 0 
24491 	 50178 	 0 	 6751 	 0 
24492 	 50178 	 0 	 6730 	 0 
24493 	 50183 	 0 	 6731 	 0 
24494 	 50183 	 0 	 6723 	 0 
24495 	 50187 	 0 	 6737 	 0 
24496 	 50187 	 0 	 6733 	 0 
24497 	 50191 	 0 	 6729 	 0 
24498 	 50191 	 0 	 6739 	 0 
24499 	 50195 	 0 	 6731 	 0 
24500 	 50195 	 0 	 6724 	 0 
24501 	 50200 	 0 	 6744 	 0 
24502 	 50200 	 0 	 6729 	 0 
24503 	 50204 	 0 	 6718 	 0 
24504 	 50204 	 0 	 6736 	 0 
24505 	 50208 	 0 	 6735 	 0 
24506 	 50208 	 0 	 6730 	 0 
24507 	 50212 	 0 	 6732 	 0 
24508 	 50212 	 0 	 6731 	 0 
24509 	 50217 	 0 	 6735 	 0 
24510 	 50217 	 0 	 6741 	 0 
24511 	 50219 	 0 	 6729 	 0 
24512 	 50219 	 0 	 6729 	 0 
24513 	 50224 	 0 	 6740 	 0 
24514 	 50224 	 0 	 6727 	 0 
24515 	 50228 	 0 	 6738 	 0 
24516 	 50228 	 0 	 6724 	 0 
24517 	 50232 	 0 	 6734 	 0 
24518 	 50232 	 0 	 6733 	 0 
24519 	 50236 	 0 	 6734 	 0 
24520 	 50236 	 0 	 6739 	 0 
24521 	 50241 	 0 	 6740 	 0 
24522 	 50241 	 0 	 6742 	 0 
24523 	 50245 	 0 	 6741 	 0 
24524 	 50245 	 0 	 6734 	 0 
24525 	 50249 	 0 	 6740 	 0 
24526 	 50249 	 0 	 6734 	 0 
24527 	 50253 	 0 	 6722 	 0 
24528 	 50253 	 0 	 6726 	 0 
24529 	 50258 	 0 	 6726 	 0 
24530 	 50258 	 0 	 6746 	 0 
24531 	 50260 	 0 	 6746 	 0 
24532 	 50260 	 0 	 6723 	 0 
24533 	 50265 	 0 	 6739 	 0 
24534 	 50265 	 0 	 6729 	 0 
24535 	 50269 	 0 	 6746 	 0 
24536 	 50269 	 0 	 6726 	 0 
24537 	 50273 	 0 	 6735 	 0 
24538 	 50273 	 0 	 6734 	 0 
24539 	 50277 	 0 	 6737 	 0 
24540 	 50277 	 0 	 6728 	 0 
24541 	 50282 	 0 	 6743 	 0 
24542 	 50282 	 0 	 6727 	 0 
24543 	 50286 	 0 	 6730 	 0 
24544 	 50286 	 0 	 6753 	 0 
24545 	 50290 	 0 	 6726 	 0 
24546 	 50290 	 0 	 6734 	 0 
24547 	 50294 	 0 	 6721 	 0 
24548 	 50294 	 0 	 6743 	 0 
24549 	 50299 	 0 	 6737 	 0 
24550 	 50299 	 0 	 6731 	 0 
24551 	 50301 	 0 	 6737 	 0 
24552 	 50301 	 0 	 6741 	 0 
24553 	 50306 	 0 	 6732 	 0 
24554 	 50306 	 0 	 6730 	 0 
24555 	 50310 	 0 	 6741 	 0 
24556 	 50310 	 0 	 6738 	 0 
24557 	 50314 	 0 	 6725 	 0 
24558 	 50314 	 0 	 6735 	 0 
24559 	 50318 	 0 	 6721 	 0 
24560 	 50318 	 0 	 6727 	 0 
24561 	 50323 	 0 	 6739 	 0 
24562 	 50323 	 0 	 6729 	 0 
24563 	 50327 	 0 	 6728 	 0 
24564 	 50327 	 0 	 6732 	 0 
24565 	 50331 	 0 	 6734 	 0 
24566 	 50331 	 0 	 6717 	 0 
24567 	 50335 	 0 	 6735 	 0 
24568 	 50335 	 0 	 6739 	 0 
24569 	 50339 	 0 	 6732 	 0 
24570 	 50339 	 0 	 6743 	 0 
24571 	 50342 	 0 	 6738 	 0 
24572 	 50342 	 0 	 6748 	 0 
24573 	 50346 	 0 	 6740 	 0 
24574 	 50346 	 0 	 6725 	 0 
24575 	 50351 	 0 	 6724 	 0 
24576 	 50351 	 0 	 6732 	 0 
24577 	 50355 	 0 	 6742 	 0 
24578 	 50355 	 0 	 6725 	 0 
24579 	 50359 	 0 	 6731 	 0 
24580 	 50359 	 0 	 6738 	 0 
24581 	 50363 	 0 	 6747 	 0 
24582 	 50363 	 0 	 6732 	 0 
24583 	 50368 	 0 	 6734 	 0 
24584 	 50368 	 0 	 6740 	 0 
24585 	 50372 	 0 	 6734 	 0 
24586 	 50372 	 0 	 6732 	 0 
24587 	 50376 	 0 	 6730 	 0 
24588 	 50376 	 0 	 6730 	 0 
24589 	 50380 	 0 	 6740 	 0 
24590 	 50380 	 0 	 6716 	 0 
24591 	 50385 	 0 	 6722 	 0 
24592 	 50385 	 0 	 6738 	 0 
24593 	 50387 	 0 	 6729 	 0 
24594 	 50387 	 0 	 6736 	 0 
24595 	 50392 	 0 	 6723 	 0 
24596 	 50392 	 0 	 6739 	 0 
24597 	 50396 	 0 	 6724 	 0 
24598 	 50396 	 0 	 6738 	 0 
24599 	 50400 	 0 	 6733 	 0 
24600 	 50400 	 0 	 6724 	 0 
24601 	 50404 	 0 	 6720 	 0 
24602 	 50404 	 0 	 6726 	 0 
24603 	 50409 	 0 	 6728 	 0 
24604 	 50409 	 0 	 6736 	 0 
24605 	 50413 	 0 	 6733 	 0 
24606 	 50413 	 0 	 6747 	 0 
24607 	 50417 	 0 	 6734 	 0 
24608 	 50417 	 0 	 6726 	 0 
24609 	 50421 	 0 	 6735 	 0 
24610 	 50421 	 0 	 6730 	 0 
24611 	 50426 	 0 	 6723 	 0 
24612 	 50426 	 0 	 6744 	 0 
24613 	 50428 	 0 	 6737 	 0 
24614 	 50428 	 0 	 6736 	 0 
24615 	 50433 	 0 	 6736 	 0 
24616 	 50433 	 0 	 6731 	 0 
24617 	 50437 	 0 	 6739 	 0 
24618 	 50437 	 0 	 6735 	 0 
24619 	 50441 	 0 	 6737 	 0 
24620 	 50441 	 0 	 6730 	 0 
24621 	 50445 	 0 	 6742 	 0 
24622 	 50445 	 0 	 6730 	 0 
24623 	 50450 	 0 	 6730 	 0 
24624 	 50450 	 0 	 6728 	 0 
24625 	 50454 	 0 	 6737 	 0 
24626 	 50454 	 0 	 6721 	 0 
24627 	 50458 	 0 	 6725 	 0 
24628 	 50458 	 0 	 6746 	 0 
24629 	 50462 	 0 	 6736 	 0 
