PulserCal_3.09MeV
10/GEN/20 11:40
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
16156 	 33101 	 0 	 2192 	 0 
16157 	 33101 	 0 	 2177 	 0 
16158 	 33105 	 0 	 2185 	 0 
16159 	 33105 	 0 	 2180 	 0 
16160 	 33109 	 0 	 2177 	 0 
16161 	 33109 	 0 	 2203 	 0 
16162 	 33114 	 0 	 2182 	 0 
16163 	 33114 	 0 	 2189 	 0 
16164 	 33118 	 0 	 2185 	 0 
16165 	 33118 	 0 	 2182 	 0 
16166 	 33122 	 0 	 2194 	 0 
16167 	 33122 	 0 	 2187 	 0 
16168 	 33126 	 0 	 2191 	 0 
16169 	 33126 	 0 	 2201 	 0 
16170 	 33131 	 0 	 2181 	 0 
16171 	 33131 	 0 	 2161 	 0 
16172 	 33133 	 0 	 2186 	 0 
16173 	 33133 	 0 	 2184 	 0 
16174 	 33138 	 0 	 2178 	 0 
16175 	 33138 	 0 	 2182 	 0 
16176 	 33142 	 0 	 2180 	 0 
16177 	 33142 	 0 	 2197 	 0 
16178 	 33146 	 0 	 2175 	 0 
16179 	 33146 	 0 	 2195 	 0 
16180 	 33150 	 0 	 2187 	 0 
16181 	 33150 	 0 	 2187 	 0 
16182 	 33155 	 0 	 2177 	 0 
16183 	 33155 	 0 	 2178 	 0 
16184 	 33159 	 0 	 2184 	 0 
16185 	 33159 	 0 	 2170 	 0 
16186 	 33163 	 0 	 2194 	 0 
16187 	 33163 	 0 	 2192 	 0 
16188 	 33167 	 0 	 2190 	 0 
16189 	 33167 	 0 	 2175 	 0 
16190 	 33172 	 0 	 2173 	 0 
16191 	 33172 	 0 	 2179 	 0 
16192 	 33174 	 0 	 2174 	 0 
16193 	 33174 	 0 	 2175 	 0 
16194 	 33179 	 0 	 2182 	 0 
16195 	 33179 	 0 	 2181 	 0 
16196 	 33183 	 0 	 2185 	 0 
16197 	 33183 	 0 	 2184 	 0 
16198 	 33187 	 0 	 2185 	 0 
16199 	 33187 	 0 	 2181 	 0 
16200 	 33191 	 0 	 2188 	 0 
16201 	 33191 	 0 	 2183 	 0 
16202 	 33196 	 0 	 2189 	 0 
16203 	 33196 	 0 	 2188 	 0 
16204 	 33200 	 0 	 2191 	 0 
16205 	 33200 	 0 	 2187 	 0 
16206 	 33204 	 0 	 2191 	 0 
16207 	 33204 	 0 	 2169 	 0 
16208 	 33208 	 0 	 2182 	 0 
16209 	 33208 	 0 	 2178 	 0 
16210 	 33213 	 0 	 2189 	 0 
16211 	 33213 	 0 	 2182 	 0 
16212 	 33215 	 0 	 2197 	 0 
16213 	 33215 	 0 	 2180 	 0 
16214 	 33220 	 0 	 2194 	 0 
16215 	 33220 	 0 	 2191 	 0 
16216 	 33224 	 0 	 2190 	 0 
16217 	 33224 	 0 	 2179 	 0 
16218 	 33228 	 0 	 2198 	 0 
16219 	 33228 	 0 	 2184 	 0 
16220 	 33232 	 0 	 2191 	 0 
16221 	 33232 	 0 	 2183 	 0 
16222 	 33236 	 0 	 2188 	 0 
16223 	 33236 	 0 	 2173 	 0 
16224 	 33241 	 0 	 2176 	 0 
16225 	 33241 	 0 	 2191 	 0 
16226 	 33245 	 0 	 2186 	 0 
16227 	 33245 	 0 	 2186 	 0 
16228 	 33249 	 0 	 2178 	 0 
16229 	 33249 	 0 	 2184 	 0 
16230 	 33253 	 0 	 2182 	 0 
16231 	 33253 	 0 	 2179 	 0 
16232 	 33256 	 0 	 2181 	 0 
16233 	 33256 	 0 	 2168 	 0 
16234 	 33260 	 0 	 2190 	 0 
16235 	 33260 	 0 	 2190 	 0 
16236 	 33265 	 0 	 2189 	 0 
16237 	 33265 	 0 	 2189 	 0 
16238 	 33269 	 0 	 2189 	 0 
16239 	 33269 	 0 	 2200 	 0 
16240 	 33273 	 0 	 2180 	 0 
16241 	 33273 	 0 	 2184 	 0 
16242 	 33277 	 0 	 2179 	 0 
16243 	 33277 	 0 	 2182 	 0 
16244 	 33282 	 0 	 2181 	 0 
16245 	 33282 	 0 	 2190 	 0 
16246 	 33286 	 0 	 2170 	 0 
16247 	 33286 	 0 	 2185 	 0 
16248 	 33290 	 0 	 2187 	 0 
16249 	 33290 	 0 	 2183 	 0 
16250 	 33294 	 0 	 2188 	 0 
16251 	 33294 	 0 	 2178 	 0 
16252 	 33299 	 0 	 2177 	 0 
16253 	 33299 	 0 	 2187 	 0 
16254 	 33301 	 0 	 2190 	 0 
16255 	 33301 	 0 	 2188 	 0 
16256 	 33306 	 0 	 2192 	 0 
16257 	 33306 	 0 	 2185 	 0 
16258 	 33310 	 0 	 2185 	 0 
16259 	 33310 	 0 	 2189 	 0 
16260 	 33314 	 0 	 2184 	 0 
16261 	 33314 	 0 	 2198 	 0 
16262 	 33318 	 0 	 2197 	 0 
16263 	 33318 	 0 	 2192 	 0 
16264 	 33323 	 0 	 2187 	 0 
16265 	 33323 	 0 	 2183 	 0 
16266 	 33327 	 0 	 2171 	 0 
16267 	 33327 	 0 	 2191 	 0 
16268 	 33331 	 0 	 2182 	 0 
16269 	 33331 	 0 	 2187 	 0 
16270 	 33335 	 0 	 2175 	 0 
16271 	 33335 	 0 	 2177 	 0 
16272 	 33340 	 0 	 2179 	 0 
16273 	 33340 	 0 	 2186 	 0 
16274 	 33342 	 0 	 2171 	 0 
16275 	 33342 	 0 	 2181 	 0 
16276 	 33347 	 0 	 2168 	 0 
16277 	 33347 	 0 	 2186 	 0 
16278 	 33351 	 0 	 2185 	 0 
16279 	 33351 	 0 	 2181 	 0 
16280 	 33355 	 0 	 2184 	 0 
16281 	 33355 	 0 	 2195 	 0 
16282 	 33359 	 0 	 2181 	 0 
16283 	 33359 	 0 	 2186 	 0 
16284 	 33364 	 0 	 2173 	 0 
16285 	 33364 	 0 	 2179 	 0 
16286 	 33368 	 0 	 2183 	 0 
16287 	 33368 	 0 	 2192 	 0 
16288 	 33372 	 0 	 2184 	 0 
16289 	 33372 	 0 	 2176 	 0 
16290 	 33376 	 0 	 2174 	 0 
16291 	 33376 	 0 	 2166 	 0 
16292 	 33381 	 0 	 2174 	 0 
16293 	 33381 	 0 	 2176 	 0 
16294 	 33383 	 0 	 2198 	 0 
16295 	 33383 	 0 	 2190 	 0 
16296 	 33388 	 0 	 2165 	 0 
16297 	 33388 	 0 	 2186 	 0 
16298 	 33392 	 0 	 2179 	 0 
16299 	 33392 	 0 	 2174 	 0 
16300 	 33396 	 0 	 2184 	 0 
16301 	 33396 	 0 	 2177 	 0 
16302 	 33400 	 0 	 2186 	 0 
16303 	 33400 	 0 	 2178 	 0 
16304 	 33405 	 0 	 2172 	 0 
16305 	 33405 	 0 	 2177 	 0 
16306 	 33409 	 0 	 2178 	 0 
16307 	 33409 	 0 	 2173 	 0 
16308 	 33413 	 0 	 2176 	 0 
16309 	 33413 	 0 	 2186 	 0 
16310 	 33417 	 0 	 2173 	 0 
16311 	 33417 	 0 	 2181 	 0 
16312 	 33421 	 0 	 2197 	 0 
16313 	 33421 	 0 	 2184 	 0 
16314 	 33424 	 0 	 2187 	 0 
16315 	 33424 	 0 	 2191 	 0 
16316 	 33428 	 0 	 2187 	 0 
16317 	 33428 	 0 	 2184 	 0 
16318 	 33433 	 0 	 2183 	 0 
16319 	 33433 	 0 	 2177 	 0 
16320 	 33437 	 0 	 2176 	 0 
16321 	 33437 	 0 	 2180 	 0 
16322 	 33441 	 0 	 2213 	 0 
16323 	 33441 	 0 	 2181 	 0 
16324 	 33445 	 0 	 2203 	 0 
16325 	 33445 	 0 	 2192 	 0 
16326 	 33450 	 0 	 2175 	 0 
16327 	 33450 	 0 	 2179 	 0 
16328 	 33454 	 0 	 2174 	 0 
16329 	 33454 	 0 	 2181 	 0 
16330 	 33458 	 0 	 2187 	 0 
16331 	 33458 	 0 	 2188 	 0 
16332 	 33462 	 0 	 2186 	 0 
16333 	 33462 	 0 	 2161 	 0 
16334 	 33465 	 0 	 2186 	 0 
16335 	 33465 	 0 	 2185 	 0 
16336 	 33469 	 0 	 2183 	 0 
16337 	 33469 	 0 	 2185 	 0 
16338 	 33474 	 0 	 2181 	 0 
16339 	 33474 	 0 	 2176 	 0 
16340 	 33478 	 0 	 2186 	 0 
16341 	 33478 	 0 	 2177 	 0 
16342 	 33482 	 0 	 2178 	 0 
16343 	 33482 	 0 	 2166 	 0 
16344 	 33486 	 0 	 2187 	 0 
16345 	 33486 	 0 	 2180 	 0 
16346 	 33491 	 0 	 2184 	 0 
16347 	 33491 	 0 	 2186 	 0 
16348 	 33495 	 0 	 2178 	 0 
16349 	 33495 	 0 	 2194 	 0 
16350 	 33499 	 0 	 2194 	 0 
16351 	 33499 	 0 	 2186 	 0 
16352 	 33503 	 0 	 2188 	 0 
16353 	 33503 	 0 	 2185 	 0 
16354 	 33508 	 0 	 2189 	 0 
16355 	 33508 	 0 	 2187 	 0 
16356 	 33510 	 0 	 2177 	 0 
16357 	 33510 	 0 	 2178 	 0 
16358 	 33515 	 0 	 2184 	 0 
16359 	 33515 	 0 	 2190 	 0 
16360 	 33519 	 0 	 2190 	 0 
16361 	 33519 	 0 	 2187 	 0 
16362 	 33523 	 0 	 2183 	 0 
16363 	 33523 	 0 	 2187 	 0 
16364 	 33527 	 0 	 2183 	 0 
16365 	 33527 	 0 	 2185 	 0 
16366 	 33532 	 0 	 2187 	 0 
16367 	 33532 	 0 	 2178 	 0 
16368 	 33536 	 0 	 2168 	 0 
16369 	 33536 	 0 	 2179 	 0 
16370 	 33540 	 0 	 2183 	 0 
16371 	 33540 	 0 	 2179 	 0 
16372 	 33544 	 0 	 2182 	 0 
16373 	 33544 	 0 	 2195 	 0 
16374 	 33549 	 0 	 2175 	 0 
16375 	 33549 	 0 	 2193 	 0 
16376 	 33551 	 0 	 2191 	 0 
16377 	 33551 	 0 	 2188 	 0 
16378 	 33556 	 0 	 2182 	 0 
16379 	 33556 	 0 	 2162 	 0 
16380 	 33560 	 0 	 2185 	 0 
16381 	 33560 	 0 	 2185 	 0 
16382 	 33564 	 0 	 2198 	 0 
16383 	 33564 	 0 	 2178 	 0 
16384 	 33568 	 0 	 2178 	 0 
16385 	 33568 	 0 	 2175 	 0 
16386 	 33573 	 0 	 2177 	 0 
16387 	 33573 	 0 	 2190 	 0 
16388 	 33577 	 0 	 2174 	 0 
16389 	 33577 	 0 	 2195 	 0 
16390 	 33581 	 0 	 2192 	 0 
16391 	 33581 	 0 	 2172 	 0 
16392 	 33585 	 0 	 2193 	 0 
16393 	 33585 	 0 	 2186 	 0 
16394 	 33589 	 0 	 2185 	 0 
16395 	 33589 	 0 	 2186 	 0 
16396 	 33592 	 0 	 2188 	 0 
16397 	 33592 	 0 	 2200 	 0 
16398 	 33596 	 0 	 2188 	 0 
16399 	 33596 	 0 	 2185 	 0 
16400 	 33601 	 0 	 2178 	 0 
16401 	 33601 	 0 	 2185 	 0 
16402 	 33605 	 0 	 2189 	 0 
16403 	 33605 	 0 	 2177 	 0 
16404 	 33609 	 0 	 2176 	 0 
16405 	 33609 	 0 	 2188 	 0 
16406 	 33613 	 0 	 2188 	 0 
16407 	 33613 	 0 	 2190 	 0 
16408 	 33618 	 0 	 2187 	 0 
16409 	 33618 	 0 	 2183 	 0 
16410 	 33622 	 0 	 2195 	 0 
16411 	 33622 	 0 	 2181 	 0 
16412 	 33626 	 0 	 2191 	 0 
16413 	 33626 	 0 	 2189 	 0 
16414 	 33630 	 0 	 2184 	 0 
16415 	 33630 	 0 	 2175 	 0 
16416 	 33633 	 0 	 2184 	 0 
16417 	 33633 	 0 	 2188 	 0 
16418 	 33637 	 0 	 2181 	 0 
16419 	 33637 	 0 	 2191 	 0 
16420 	 33642 	 0 	 2184 	 0 
16421 	 33642 	 0 	 2190 	 0 
16422 	 33646 	 0 	 2176 	 0 
16423 	 33646 	 0 	 2174 	 0 
16424 	 33650 	 0 	 2194 	 0 
16425 	 33650 	 0 	 2163 	 0 
16426 	 33654 	 0 	 2168 	 0 
16427 	 33654 	 0 	 2169 	 0 
16428 	 33659 	 0 	 2173 	 0 
16429 	 33659 	 0 	 2192 	 0 
16430 	 33663 	 0 	 2188 	 0 
16431 	 33663 	 0 	 2181 	 0 
16432 	 33667 	 0 	 2198 	 0 
16433 	 33667 	 0 	 2181 	 0 
16434 	 33671 	 0 	 2187 	 0 
16435 	 33671 	 0 	 2181 	 0 
16436 	 33676 	 0 	 2190 	 0 
16437 	 33676 	 0 	 2200 	 0 
16438 	 33678 	 0 	 2200 	 0 
16439 	 33678 	 0 	 2199 	 0 
16440 	 33683 	 0 	 2182 	 0 
16441 	 33683 	 0 	 2187 	 0 
16442 	 33687 	 0 	 2185 	 0 
16443 	 33687 	 0 	 2170 	 0 
16444 	 33691 	 0 	 2174 	 0 
16445 	 33691 	 0 	 2188 	 0 
16446 	 33695 	 0 	 2176 	 0 
16447 	 33695 	 0 	 2182 	 0 
16448 	 33700 	 0 	 2173 	 0 
16449 	 33700 	 0 	 2184 	 0 
16450 	 33704 	 0 	 2176 	 0 
16451 	 33704 	 0 	 2194 	 0 
16452 	 33708 	 0 	 2173 	 0 
16453 	 33708 	 0 	 2177 	 0 
16454 	 33712 	 0 	 2181 	 0 
16455 	 33712 	 0 	 2184 	 0 
16456 	 33717 	 0 	 2178 	 0 
16457 	 33717 	 0 	 2188 	 0 
16458 	 33719 	 0 	 2187 	 0 
16459 	 33719 	 0 	 2185 	 0 
16460 	 33724 	 0 	 2169 	 0 
16461 	 33724 	 0 	 2178 	 0 
16462 	 33728 	 0 	 2171 	 0 
16463 	 33728 	 0 	 2162 	 0 
16464 	 33732 	 0 	 2183 	 0 
16465 	 33732 	 0 	 2185 	 0 
16466 	 33736 	 0 	 2199 	 0 
16467 	 33736 	 0 	 2202 	 0 
16468 	 33741 	 0 	 2173 	 0 
16469 	 33741 	 0 	 2186 	 0 
16470 	 33745 	 0 	 2190 	 0 
16471 	 33745 	 0 	 2185 	 0 
16472 	 33749 	 0 	 2185 	 0 
16473 	 33749 	 0 	 2178 	 0 
16474 	 33753 	 0 	 2185 	 0 
16475 	 33753 	 0 	 2189 	 0 
16476 	 33757 	 0 	 2175 	 0 
16477 	 33757 	 0 	 2187 	 0 
16478 	 33760 	 0 	 2175 	 0 
16479 	 33760 	 0 	 2175 	 0 
16480 	 33764 	 0 	 2192 	 0 
16481 	 33764 	 0 	 2194 	 0 
16482 	 33769 	 0 	 2185 	 0 
16483 	 33769 	 0 	 2187 	 0 
16484 	 33773 	 0 	 2175 	 0 
16485 	 33773 	 0 	 2182 	 0 
16486 	 33777 	 0 	 2175 	 0 
16487 	 33777 	 0 	 2176 	 0 
16488 	 33781 	 0 	 2189 	 0 
16489 	 33781 	 0 	 2175 	 0 
16490 	 33786 	 0 	 2184 	 0 
16491 	 33786 	 0 	 2184 	 0 
16492 	 33790 	 0 	 2193 	 0 
16493 	 33790 	 0 	 2186 	 0 
16494 	 33794 	 0 	 2200 	 0 
16495 	 33794 	 0 	 2192 	 0 
16496 	 33798 	 0 	 2183 	 0 
16497 	 33798 	 0 	 2182 	 0 
16498 	 33801 	 0 	 2178 	 0 
16499 	 33801 	 0 	 2197 	 0 
16500 	 33805 	 0 	 2180 	 0 
16501 	 33805 	 0 	 2184 	 0 
16502 	 33810 	 0 	 2190 	 0 
16503 	 33810 	 0 	 2187 	 0 
16504 	 33814 	 0 	 2177 	 0 
16505 	 33814 	 0 	 2181 	 0 
16506 	 33818 	 0 	 2189 	 0 
16507 	 33818 	 0 	 2188 	 0 
16508 	 33822 	 0 	 2192 	 0 
16509 	 33822 	 0 	 2182 	 0 
16510 	 33827 	 0 	 2170 	 0 
16511 	 33827 	 0 	 2183 	 0 
16512 	 33831 	 0 	 2174 	 0 
16513 	 33831 	 0 	 2187 	 0 
16514 	 33835 	 0 	 2197 	 0 
16515 	 33835 	 0 	 2182 	 0 
16516 	 33839 	 0 	 2181 	 0 
16517 	 33839 	 0 	 2191 	 0 
16518 	 33844 	 0 	 2189 	 0 
16519 	 33844 	 0 	 2180 	 0 
16520 	 33846 	 0 	 2165 	 0 
16521 	 33846 	 0 	 2175 	 0 
16522 	 33851 	 0 	 2172 	 0 
16523 	 33851 	 0 	 2187 	 0 
16524 	 33855 	 0 	 2163 	 0 
16525 	 33855 	 0 	 2184 	 0 
16526 	 33859 	 0 	 2190 	 0 
16527 	 33859 	 0 	 2176 	 0 
16528 	 33863 	 0 	 2192 	 0 
16529 	 33863 	 0 	 2170 	 0 
16530 	 33868 	 0 	 2173 	 0 
16531 	 33868 	 0 	 2176 	 0 
16532 	 33872 	 0 	 2189 	 0 
16533 	 33872 	 0 	 2182 	 0 
16534 	 33876 	 0 	 2169 	 0 
16535 	 33876 	 0 	 2191 	 0 
16536 	 33880 	 0 	 2182 	 0 
16537 	 33880 	 0 	 2181 	 0 
16538 	 33885 	 0 	 2181 	 0 
16539 	 33885 	 0 	 2182 	 0 
16540 	 33887 	 0 	 2179 	 0 
16541 	 33887 	 0 	 2191 	 0 
16542 	 33892 	 0 	 2186 	 0 
16543 	 33892 	 0 	 2189 	 0 
16544 	 33896 	 0 	 2192 	 0 
16545 	 33896 	 0 	 2178 	 0 
16546 	 33900 	 0 	 2179 	 0 
16547 	 33900 	 0 	 2170 	 0 
16548 	 33904 	 0 	 2180 	 0 
16549 	 33904 	 0 	 2178 	 0 
16550 	 33909 	 0 	 2167 	 0 
16551 	 33909 	 0 	 2179 	 0 
16552 	 33913 	 0 	 2175 	 0 
16553 	 33913 	 0 	 2196 	 0 
16554 	 33917 	 0 	 2183 	 0 
16555 	 33917 	 0 	 2189 	 0 
16556 	 33921 	 0 	 2194 	 0 
16557 	 33921 	 0 	 2173 	 0 
16558 	 33925 	 0 	 2176 	 0 
16559 	 33925 	 0 	 2179 	 0 
16560 	 33928 	 0 	 2176 	 0 
16561 	 33928 	 0 	 2189 	 0 
16562 	 33932 	 0 	 2188 	 0 
16563 	 33932 	 0 	 2183 	 0 
16564 	 33937 	 0 	 2181 	 0 
16565 	 33937 	 0 	 2188 	 0 
16566 	 33941 	 0 	 2187 	 0 
16567 	 33941 	 0 	 2191 	 0 
16568 	 33945 	 0 	 2194 	 0 
16569 	 33945 	 0 	 2184 	 0 
16570 	 33949 	 0 	 2193 	 0 
16571 	 33949 	 0 	 2170 	 0 
16572 	 33954 	 0 	 2185 	 0 
16573 	 33954 	 0 	 2187 	 0 
16574 	 33958 	 0 	 2181 	 0 
16575 	 33958 	 0 	 2177 	 0 
16576 	 33962 	 0 	 2179 	 0 
16577 	 33962 	 0 	 2170 	 0 
16578 	 33966 	 0 	 2184 	 0 
16579 	 33966 	 0 	 2190 	 0 
16580 	 33987 	 0 	 2194 	 0 
16581 	 33987 	 0 	 2183 	 0 
16582 	 33987 	 0 	 2171 	 0 
16583 	 33987 	 0 	 2178 	 0 
16584 	 33987 	 0 	 2182 	 0 
16585 	 33987 	 0 	 2170 	 0 
16586 	 33987 	 0 	 2185 	 0 
16587 	 33987 	 0 	 2188 	 0 
16588 	 33987 	 0 	 2183 	 0 
16589 	 33987 	 0 	 2187 	 0 
16590 	 33987 	 0 	 2193 	 0 
16591 	 33993 	 0 	 2189 	 0 
16592 	 33993 	 0 	 2181 	 0 
16593 	 33997 	 0 	 2193 	 0 
16594 	 33997 	 0 	 2196 	 0 
16595 	 34000 	 0 	 2183 	 0 
16596 	 34000 	 0 	 2200 	 0 
16597 	 34004 	 0 	 2181 	 0 
16598 	 34004 	 0 	 2187 	 0 
16599 	 34009 	 0 	 2175 	 0 
16600 	 34009 	 0 	 2184 	 0 
16601 	 34013 	 0 	 2182 	 0 
16602 	 34013 	 0 	 2190 	 0 
16603 	 34017 	 0 	 2184 	 0 
16604 	 34017 	 0 	 2184 	 0 
16605 	 34021 	 0 	 2181 	 0 
16606 	 34021 	 0 	 2186 	 0 
16607 	 34025 	 0 	 2187 	 0 
16608 	 34025 	 0 	 2187 	 0 
16609 	 34030 	 0 	 2175 	 0 
16610 	 34030 	 0 	 2197 	 0 
16611 	 34034 	 0 	 2193 	 0 
16612 	 34034 	 0 	 2178 	 0 
16613 	 34038 	 0 	 2191 	 0 
16614 	 34038 	 0 	 2185 	 0 
16615 	 34041 	 0 	 2174 	 0 
16616 	 34041 	 0 	 2186 	 0 
16617 	 34045 	 0 	 2182 	 0 
16618 	 34045 	 0 	 2186 	 0 
16619 	 34049 	 0 	 2191 	 0 
16620 	 34049 	 0 	 2184 	 0 
16621 	 34054 	 0 	 2181 	 0 
16622 	 34054 	 0 	 2174 	 0 
16623 	 34058 	 0 	 2189 	 0 
16624 	 34058 	 0 	 2184 	 0 
16625 	 34062 	 0 	 2183 	 0 
16626 	 34062 	 0 	 2176 	 0 
16627 	 34066 	 0 	 2178 	 0 
16628 	 34066 	 0 	 2181 	 0 
16629 	 34071 	 0 	 2186 	 0 
16630 	 34071 	 0 	 2185 	 0 
16631 	 34075 	 0 	 2182 	 0 
16632 	 34075 	 0 	 2198 	 0 
16633 	 34079 	 0 	 2191 	 0 
16634 	 34079 	 0 	 2170 	 0 
16635 	 34082 	 0 	 2184 	 0 
16636 	 34082 	 0 	 2172 	 0 
16637 	 34086 	 0 	 2179 	 0 
16638 	 34086 	 0 	 2182 	 0 
16639 	 34090 	 0 	 2180 	 0 
16640 	 34090 	 0 	 2178 	 0 
16641 	 34095 	 0 	 2183 	 0 
16642 	 34095 	 0 	 2172 	 0 
16643 	 34099 	 0 	 2173 	 0 
16644 	 34099 	 0 	 2190 	 0 
16645 	 34103 	 0 	 2178 	 0 
16646 	 34103 	 0 	 2188 	 0 
16647 	 34107 	 0 	 2183 	 0 
16648 	 34107 	 0 	 2187 	 0 
16649 	 34112 	 0 	 2186 	 0 
16650 	 34112 	 0 	 2188 	 0 
16651 	 34116 	 0 	 2192 	 0 
16652 	 34116 	 0 	 2181 	 0 
16653 	 34120 	 0 	 2180 	 0 
16654 	 34120 	 0 	 2186 	 0 
16655 	 34123 	 0 	 2176 	 0 
16656 	 34123 	 0 	 2182 	 0 
16657 	 34127 	 0 	 2196 	 0 
16658 	 34127 	 0 	 2184 	 0 
16659 	 34131 	 0 	 2178 	 0 
16660 	 34131 	 0 	 2192 	 0 
16661 	 34136 	 0 	 2177 	 0 
16662 	 34136 	 0 	 2198 	 0 
16663 	 34140 	 0 	 2181 	 0 
16664 	 34140 	 0 	 2181 	 0 
16665 	 34144 	 0 	 2187 	 0 
16666 	 34144 	 0 	 2190 	 0 
16667 	 34148 	 0 	 2170 	 0 
16668 	 34148 	 0 	 2207 	 0 
16669 	 34153 	 0 	 2190 	 0 
16670 	 34153 	 0 	 2173 	 0 
16671 	 34157 	 0 	 2174 	 0 
16672 	 34157 	 0 	 2183 	 0 
16673 	 34161 	 0 	 2176 	 0 
16674 	 34161 	 0 	 2193 	 0 
16675 	 34165 	 0 	 2174 	 0 
16676 	 34165 	 0 	 2183 	 0 
16677 	 34168 	 0 	 2174 	 0 
16678 	 34168 	 0 	 2200 	 0 
16679 	 34172 	 0 	 2190 	 0 
16680 	 34172 	 0 	 2176 	 0 
16681 	 34177 	 0 	 2180 	 0 
16682 	 34177 	 0 	 2186 	 0 
16683 	 34181 	 0 	 2191 	 0 
16684 	 34181 	 0 	 2196 	 0 
16685 	 34185 	 0 	 2190 	 0 
16686 	 34185 	 0 	 2186 	 0 
16687 	 34189 	 0 	 2182 	 0 
16688 	 34189 	 0 	 2184 	 0 
16689 	 34193 	 0 	 2188 	 0 
16690 	 34193 	 0 	 2192 	 0 
16691 	 34198 	 0 	 2190 	 0 
16692 	 34198 	 0 	 2182 	 0 
16693 	 34202 	 0 	 2180 	 0 
16694 	 34202 	 0 	 2185 	 0 
16695 	 34206 	 0 	 2191 	 0 
16696 	 34206 	 0 	 2169 	 0 
16697 	 34209 	 0 	 2169 	 0 
16698 	 34209 	 0 	 2182 	 0 
16699 	 34213 	 0 	 2176 	 0 
16700 	 34213 	 0 	 2169 	 0 
16701 	 34217 	 0 	 2188 	 0 
16702 	 34217 	 0 	 2172 	 0 
16703 	 34222 	 0 	 2181 	 0 
16704 	 34222 	 0 	 2191 	 0 
16705 	 34226 	 0 	 2184 	 0 
16706 	 34226 	 0 	 2179 	 0 
16707 	 34230 	 0 	 2175 	 0 
16708 	 34230 	 0 	 2177 	 0 
16709 	 34234 	 0 	 2173 	 0 
16710 	 34234 	 0 	 2188 	 0 
16711 	 34239 	 0 	 2187 	 0 
16712 	 34239 	 0 	 2177 	 0 
16713 	 34243 	 0 	 2180 	 0 
16714 	 34243 	 0 	 2189 	 0 
16715 	 34247 	 0 	 2182 	 0 
16716 	 34247 	 0 	 2167 	 0 
16717 	 34250 	 0 	 2164 	 0 
16718 	 34250 	 0 	 2184 	 0 
16719 	 34254 	 0 	 2187 	 0 
16720 	 34254 	 0 	 2180 	 0 
16721 	 34258 	 0 	 2197 	 0 
16722 	 34258 	 0 	 2196 	 0 
16723 	 34263 	 0 	 2182 	 0 
16724 	 34263 	 0 	 2175 	 0 
16725 	 34267 	 0 	 2193 	 0 
16726 	 34267 	 0 	 2184 	 0 
16727 	 34271 	 0 	 2191 	 0 
16728 	 34271 	 0 	 2166 	 0 
16729 	 34275 	 0 	 2206 	 0 
16730 	 34275 	 0 	 2192 	 0 
16731 	 34280 	 0 	 2184 	 0 
16732 	 34280 	 0 	 2187 	 0 
16733 	 34284 	 0 	 2183 	 0 
16734 	 34284 	 0 	 2181 	 0 
16735 	 34288 	 0 	 2190 	 0 
16736 	 34288 	 0 	 2198 	 0 
16737 	 34291 	 0 	 2173 	 0 
16738 	 34291 	 0 	 2179 	 0 
16739 	 34295 	 0 	 2172 	 0 
16740 	 34295 	 0 	 2190 	 0 
16741 	 34299 	 0 	 2178 	 0 
16742 	 34299 	 0 	 2190 	 0 
16743 	 34304 	 0 	 2176 	 0 
16744 	 34304 	 0 	 2171 	 0 
16745 	 34308 	 0 	 2180 	 0 
16746 	 34308 	 0 	 2191 	 0 
16747 	 34312 	 0 	 2187 	 0 
16748 	 34312 	 0 	 2189 	 0 
16749 	 34316 	 0 	 2179 	 0 
16750 	 34316 	 0 	 2192 	 0 
16751 	 34321 	 0 	 2193 	 0 
16752 	 34321 	 0 	 2182 	 0 
16753 	 34325 	 0 	 2181 	 0 
16754 	 34325 	 0 	 2186 	 0 
16755 	 34329 	 0 	 2180 	 0 
16756 	 34329 	 0 	 2183 	 0 
16757 	 34333 	 0 	 2175 	 0 
16758 	 34333 	 0 	 2191 	 0 
16759 	 34336 	 0 	 2183 	 0 
16760 	 34336 	 0 	 2164 	 0 
16761 	 34340 	 0 	 2189 	 0 
16762 	 34340 	 0 	 2165 	 0 
16763 	 34345 	 0 	 2173 	 0 
16764 	 34345 	 0 	 2183 	 0 
16765 	 34349 	 0 	 2185 	 0 
16766 	 34349 	 0 	 2179 	 0 
16767 	 34353 	 0 	 2181 	 0 
16768 	 34353 	 0 	 2202 	 0 
16769 	 34357 	 0 	 2186 	 0 
16770 	 34357 	 0 	 2186 	 0 
16771 	 34361 	 0 	 2170 	 0 
16772 	 34361 	 0 	 2182 	 0 
16773 	 34366 	 0 	 2182 	 0 
16774 	 34366 	 0 	 2183 	 0 
16775 	 34370 	 0 	 2167 	 0 
16776 	 34370 	 0 	 2167 	 0 
16777 	 34374 	 0 	 2195 	 0 
16778 	 34374 	 0 	 2192 	 0 
16779 	 34377 	 0 	 2186 	 0 
16780 	 34377 	 0 	 2170 	 0 
16781 	 34381 	 0 	 2196 	 0 
16782 	 34381 	 0 	 2192 	 0 
16783 	 34385 	 0 	 2169 	 0 
16784 	 34385 	 0 	 2176 	 0 
16785 	 34390 	 0 	 2196 	 0 
16786 	 34390 	 0 	 2171 	 0 
16787 	 34394 	 0 	 2177 	 0 
16788 	 34394 	 0 	 2173 	 0 
