PulserCal_1.10MeV
10/01/20 12:01
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
21005 	 43034 	 0 	 661 	 0 
21006 	 43037 	 0 	 675 	 0 
21007 	 43037 	 0 	 654 	 0 
21008 	 43041 	 0 	 679 	 0 
21009 	 43041 	 0 	 671 	 0 
21010 	 43046 	 0 	 668 	 0 
21011 	 43046 	 0 	 678 	 0 
21012 	 43050 	 0 	 677 	 0 
21013 	 43050 	 0 	 663 	 0 
21014 	 43054 	 0 	 674 	 0 
21015 	 43054 	 0 	 657 	 0 
21016 	 43058 	 0 	 670 	 0 
21017 	 43058 	 0 	 664 	 0 
21018 	 43063 	 0 	 657 	 0 
21019 	 43063 	 0 	 657 	 0 
21020 	 43067 	 0 	 655 	 0 
21021 	 43067 	 0 	 660 	 0 
21022 	 43071 	 0 	 667 	 0 
21023 	 43071 	 0 	 682 	 0 
21024 	 43075 	 0 	 669 	 0 
21025 	 43075 	 0 	 663 	 0 
21026 	 43080 	 0 	 674 	 0 
21027 	 43080 	 0 	 670 	 0 
21028 	 43082 	 0 	 662 	 0 
21029 	 43082 	 0 	 650 	 0 
21030 	 43087 	 0 	 656 	 0 
21031 	 43087 	 0 	 661 	 0 
21032 	 43091 	 0 	 660 	 0 
21033 	 43091 	 0 	 667 	 0 
21034 	 43095 	 0 	 660 	 0 
21035 	 43095 	 0 	 690 	 0 
21036 	 43099 	 0 	 665 	 0 
21037 	 43099 	 0 	 657 	 0 
21038 	 43104 	 0 	 674 	 0 
21039 	 43104 	 0 	 662 	 0 
21040 	 43108 	 0 	 649 	 0 
21041 	 43108 	 0 	 655 	 0 
21042 	 43112 	 0 	 662 	 0 
21043 	 43112 	 0 	 667 	 0 
21044 	 43116 	 0 	 673 	 0 
21045 	 43116 	 0 	 673 	 0 
21046 	 43120 	 0 	 651 	 0 
21047 	 43120 	 0 	 663 	 0 
21048 	 43123 	 0 	 661 	 0 
21049 	 43123 	 0 	 667 	 0 
21050 	 43127 	 0 	 676 	 0 
21051 	 43127 	 0 	 656 	 0 
21052 	 43132 	 0 	 658 	 0 
21053 	 43132 	 0 	 665 	 0 
21054 	 43136 	 0 	 671 	 0 
21055 	 43136 	 0 	 666 	 0 
21056 	 43140 	 0 	 677 	 0 
21057 	 43140 	 0 	 662 	 0 
21058 	 43144 	 0 	 682 	 0 
21059 	 43144 	 0 	 657 	 0 
21060 	 43149 	 0 	 671 	 0 
21061 	 43149 	 0 	 668 	 0 
21062 	 43153 	 0 	 658 	 0 
21063 	 43153 	 0 	 660 	 0 
21064 	 43157 	 0 	 665 	 0 
21065 	 43157 	 0 	 650 	 0 
21066 	 43161 	 0 	 668 	 0 
21067 	 43161 	 0 	 670 	 0 
21068 	 43164 	 0 	 650 	 0 
21069 	 43164 	 0 	 663 	 0 
21070 	 43168 	 0 	 661 	 0 
21071 	 43168 	 0 	 668 	 0 
21072 	 43173 	 0 	 662 	 0 
21073 	 43173 	 0 	 672 	 0 
21074 	 43177 	 0 	 661 	 0 
21075 	 43177 	 0 	 662 	 0 
21076 	 43181 	 0 	 648 	 0 
21077 	 43181 	 0 	 680 	 0 
21078 	 43185 	 0 	 653 	 0 
21079 	 43185 	 0 	 670 	 0 
21080 	 43190 	 0 	 660 	 0 
21081 	 43190 	 0 	 671 	 0 
21082 	 43194 	 0 	 667 	 0 
21083 	 43194 	 0 	 658 	 0 
21084 	 43198 	 0 	 664 	 0 
21085 	 43198 	 0 	 658 	 0 
21086 	 43202 	 0 	 663 	 0 
21087 	 43202 	 0 	 657 	 0 
21088 	 43205 	 0 	 671 	 0 
21089 	 43205 	 0 	 654 	 0 
21090 	 43209 	 0 	 673 	 0 
21091 	 43209 	 0 	 676 	 0 
21092 	 43214 	 0 	 670 	 0 
21093 	 43214 	 0 	 654 	 0 
21094 	 43218 	 0 	 662 	 0 
21095 	 43218 	 0 	 648 	 0 
21096 	 43222 	 0 	 657 	 0 
21097 	 43222 	 0 	 661 	 0 
21098 	 43226 	 0 	 663 	 0 
21099 	 43226 	 0 	 661 	 0 
21100 	 43231 	 0 	 659 	 0 
21101 	 43231 	 0 	 665 	 0 
21102 	 43235 	 0 	 675 	 0 
21103 	 43235 	 0 	 654 	 0 
21104 	 43239 	 0 	 665 	 0 
21105 	 43239 	 0 	 668 	 0 
21106 	 43243 	 0 	 675 	 0 
21107 	 43243 	 0 	 660 	 0 
21108 	 43248 	 0 	 674 	 0 
21109 	 43248 	 0 	 663 	 0 
21110 	 43250 	 0 	 673 	 0 
21111 	 43250 	 0 	 662 	 0 
21112 	 43255 	 0 	 668 	 0 
21113 	 43255 	 0 	 674 	 0 
21114 	 43259 	 0 	 665 	 0 
21115 	 43259 	 0 	 677 	 0 
21116 	 43263 	 0 	 659 	 0 
21117 	 43263 	 0 	 674 	 0 
21118 	 43267 	 0 	 658 	 0 
21119 	 43267 	 0 	 650 	 0 
21120 	 43272 	 0 	 661 	 0 
21121 	 43272 	 0 	 669 	 0 
21122 	 43276 	 0 	 657 	 0 
21123 	 43276 	 0 	 670 	 0 
21124 	 43280 	 0 	 655 	 0 
21125 	 43280 	 0 	 659 	 0 
21126 	 43284 	 0 	 656 	 0 
21127 	 43284 	 0 	 663 	 0 
21128 	 43288 	 0 	 665 	 0 
21129 	 43288 	 0 	 664 	 0 
21130 	 43291 	 0 	 664 	 0 
21131 	 43291 	 0 	 668 	 0 
21132 	 43295 	 0 	 675 	 0 
21133 	 43295 	 0 	 660 	 0 
21134 	 43300 	 0 	 666 	 0 
21135 	 43300 	 0 	 659 	 0 
21136 	 43304 	 0 	 672 	 0 
21137 	 43304 	 0 	 678 	 0 
21138 	 43308 	 0 	 673 	 0 
21139 	 43308 	 0 	 673 	 0 
21140 	 43312 	 0 	 661 	 0 
21141 	 43312 	 0 	 662 	 0 
21142 	 43317 	 0 	 669 	 0 
21143 	 43317 	 0 	 673 	 0 
21144 	 43321 	 0 	 684 	 0 
21145 	 43321 	 0 	 659 	 0 
21146 	 43325 	 0 	 666 	 0 
21147 	 43325 	 0 	 663 	 0 
21148 	 43329 	 0 	 666 	 0 
21149 	 43329 	 0 	 668 	 0 
21150 	 43332 	 0 	 680 	 0 
21151 	 43332 	 0 	 655 	 0 
21152 	 43336 	 0 	 664 	 0 
21153 	 43336 	 0 	 669 	 0 
21154 	 43341 	 0 	 678 	 0 
21155 	 43341 	 0 	 667 	 0 
21156 	 43345 	 0 	 680 	 0 
21157 	 43345 	 0 	 657 	 0 
21158 	 43349 	 0 	 669 	 0 
21159 	 43349 	 0 	 669 	 0 
21160 	 43353 	 0 	 665 	 0 
21161 	 43353 	 0 	 652 	 0 
21162 	 43358 	 0 	 679 	 0 
21163 	 43358 	 0 	 661 	 0 
21164 	 43362 	 0 	 668 	 0 
21165 	 43362 	 0 	 659 	 0 
21166 	 43366 	 0 	 659 	 0 
21167 	 43366 	 0 	 661 	 0 
21168 	 43370 	 0 	 641 	 0 
21169 	 43370 	 0 	 652 	 0 
21170 	 43373 	 0 	 665 	 0 
21171 	 43373 	 0 	 684 	 0 
21172 	 43377 	 0 	 672 	 0 
21173 	 43377 	 0 	 653 	 0 
21174 	 43382 	 0 	 670 	 0 
21175 	 43382 	 0 	 653 	 0 
21176 	 43386 	 0 	 676 	 0 
21177 	 43386 	 0 	 658 	 0 
21178 	 43390 	 0 	 663 	 0 
21179 	 43390 	 0 	 658 	 0 
21180 	 43394 	 0 	 662 	 0 
21181 	 43394 	 0 	 652 	 0 
21182 	 43399 	 0 	 663 	 0 
21183 	 43399 	 0 	 662 	 0 
21184 	 43403 	 0 	 666 	 0 
21185 	 43403 	 0 	 675 	 0 
21186 	 43407 	 0 	 670 	 0 
21187 	 43407 	 0 	 664 	 0 
21188 	 43411 	 0 	 668 	 0 
21189 	 43411 	 0 	 659 	 0 
21190 	 43414 	 0 	 660 	 0 
21191 	 43414 	 0 	 658 	 0 
21192 	 43418 	 0 	 654 	 0 
21193 	 43418 	 0 	 656 	 0 
21194 	 43423 	 0 	 667 	 0 
21195 	 43423 	 0 	 657 	 0 
21196 	 43427 	 0 	 665 	 0 
21197 	 43427 	 0 	 655 	 0 
21198 	 43431 	 0 	 655 	 0 
21199 	 43431 	 0 	 669 	 0 
21200 	 43435 	 0 	 654 	 0 
21201 	 43435 	 0 	 661 	 0 
21202 	 43440 	 0 	 662 	 0 
21203 	 43440 	 0 	 668 	 0 
21204 	 43444 	 0 	 660 	 0 
21205 	 43444 	 0 	 664 	 0 
21206 	 43448 	 0 	 670 	 0 
21207 	 43448 	 0 	 669 	 0 
21208 	 43452 	 0 	 661 	 0 
21209 	 43452 	 0 	 668 	 0 
21210 	 43457 	 0 	 670 	 0 
21211 	 43457 	 0 	 664 	 0 
21212 	 43459 	 0 	 656 	 0 
21213 	 43459 	 0 	 667 	 0 
21214 	 43463 	 0 	 659 	 0 
21215 	 43463 	 0 	 678 	 0 
21216 	 43468 	 0 	 662 	 0 
21217 	 43468 	 0 	 658 	 0 
21218 	 43472 	 0 	 658 	 0 
21219 	 43472 	 0 	 666 	 0 
21220 	 43476 	 0 	 672 	 0 
21221 	 43476 	 0 	 665 	 0 
21222 	 43480 	 0 	 662 	 0 
21223 	 43480 	 0 	 667 	 0 
21224 	 43485 	 0 	 654 	 0 
21225 	 43485 	 0 	 661 	 0 
21226 	 43489 	 0 	 654 	 0 
21227 	 43489 	 0 	 665 	 0 
21228 	 43493 	 0 	 677 	 0 
21229 	 43493 	 0 	 678 	 0 
21230 	 43497 	 0 	 669 	 0 
21231 	 43497 	 0 	 670 	 0 
21232 	 43500 	 0 	 683 	 0 
21233 	 43500 	 0 	 646 	 0 
21234 	 43504 	 0 	 659 	 0 
21235 	 43504 	 0 	 660 	 0 
21236 	 43509 	 0 	 670 	 0 
21237 	 43509 	 0 	 653 	 0 
21238 	 43513 	 0 	 679 	 0 
21239 	 43513 	 0 	 672 	 0 
21240 	 43517 	 0 	 663 	 0 
21241 	 43517 	 0 	 665 	 0 
21242 	 43521 	 0 	 666 	 0 
21243 	 43521 	 0 	 663 	 0 
21244 	 43526 	 0 	 663 	 0 
21245 	 43526 	 0 	 662 	 0 
21246 	 43530 	 0 	 670 	 0 
21247 	 43530 	 0 	 673 	 0 
21248 	 43534 	 0 	 675 	 0 
21249 	 43534 	 0 	 673 	 0 
21250 	 43538 	 0 	 660 	 0 
21251 	 43538 	 0 	 669 	 0 
21252 	 43541 	 0 	 656 	 0 
21253 	 43541 	 0 	 675 	 0 
21254 	 43545 	 0 	 659 	 0 
21255 	 43545 	 0 	 658 	 0 
21256 	 43550 	 0 	 675 	 0 
21257 	 43550 	 0 	 661 	 0 
21258 	 43554 	 0 	 659 	 0 
21259 	 43554 	 0 	 664 	 0 
21260 	 43558 	 0 	 671 	 0 
21261 	 43558 	 0 	 674 	 0 
21262 	 43562 	 0 	 651 	 0 
21263 	 43562 	 0 	 671 	 0 
21264 	 43567 	 0 	 676 	 0 
21265 	 43567 	 0 	 675 	 0 
21266 	 43571 	 0 	 667 	 0 
21267 	 43571 	 0 	 676 	 0 
21268 	 43575 	 0 	 669 	 0 
21269 	 43575 	 0 	 678 	 0 
21270 	 43579 	 0 	 646 	 0 
21271 	 43579 	 0 	 677 	 0 
21272 	 43582 	 0 	 661 	 0 
21273 	 43582 	 0 	 654 	 0 
21274 	 43586 	 0 	 647 	 0 
21275 	 43586 	 0 	 649 	 0 
21276 	 43591 	 0 	 663 	 0 
21277 	 43591 	 0 	 662 	 0 
21278 	 43595 	 0 	 673 	 0 
21279 	 43595 	 0 	 660 	 0 
21280 	 43599 	 0 	 667 	 0 
21281 	 43599 	 0 	 662 	 0 
21282 	 43603 	 0 	 671 	 0 
21283 	 43603 	 0 	 666 	 0 
21284 	 43608 	 0 	 671 	 0 
21285 	 43608 	 0 	 654 	 0 
21286 	 43612 	 0 	 672 	 0 
21287 	 43612 	 0 	 659 	 0 
21288 	 43616 	 0 	 666 	 0 
21289 	 43616 	 0 	 673 	 0 
21290 	 43620 	 0 	 671 	 0 
21291 	 43620 	 0 	 665 	 0 
21292 	 43625 	 0 	 660 	 0 
21293 	 43625 	 0 	 668 	 0 
21294 	 43627 	 0 	 658 	 0 
21295 	 43627 	 0 	 668 	 0 
21296 	 43631 	 0 	 665 	 0 
21297 	 43631 	 0 	 684 	 0 
21298 	 43636 	 0 	 657 	 0 
21299 	 43636 	 0 	 645 	 0 
21300 	 43640 	 0 	 658 	 0 
21301 	 43640 	 0 	 674 	 0 
21302 	 43644 	 0 	 676 	 0 
21303 	 43644 	 0 	 664 	 0 
21304 	 43648 	 0 	 662 	 0 
21305 	 43648 	 0 	 655 	 0 
21306 	 43653 	 0 	 667 	 0 
21307 	 43653 	 0 	 670 	 0 
21308 	 43657 	 0 	 659 	 0 
21309 	 43657 	 0 	 664 	 0 
21310 	 43661 	 0 	 652 	 0 
21311 	 43661 	 0 	 669 	 0 
21312 	 43665 	 0 	 658 	 0 
21313 	 43665 	 0 	 665 	 0 
21314 	 43668 	 0 	 660 	 0 
21315 	 43668 	 0 	 671 	 0 
21316 	 43672 	 0 	 669 	 0 
21317 	 43672 	 0 	 673 	 0 
21318 	 43677 	 0 	 667 	 0 
21319 	 43677 	 0 	 665 	 0 
21320 	 43681 	 0 	 667 	 0 
21321 	 43681 	 0 	 662 	 0 
21322 	 43685 	 0 	 646 	 0 
21323 	 43685 	 0 	 659 	 0 
21324 	 43689 	 0 	 660 	 0 
21325 	 43689 	 0 	 655 	 0 
21326 	 43694 	 0 	 667 	 0 
21327 	 43694 	 0 	 660 	 0 
21328 	 43698 	 0 	 652 	 0 
21329 	 43698 	 0 	 675 	 0 
21330 	 43702 	 0 	 658 	 0 
21331 	 43702 	 0 	 652 	 0 
21332 	 43706 	 0 	 678 	 0 
21333 	 43706 	 0 	 682 	 0 
21334 	 43709 	 0 	 664 	 0 
21335 	 43709 	 0 	 667 	 0 
21336 	 43713 	 0 	 674 	 0 
21337 	 43713 	 0 	 670 	 0 
21338 	 43718 	 0 	 667 	 0 
21339 	 43718 	 0 	 674 	 0 
21340 	 43722 	 0 	 668 	 0 
21341 	 43722 	 0 	 661 	 0 
21342 	 43726 	 0 	 662 	 0 
21343 	 43726 	 0 	 636 	 0 
21344 	 43730 	 0 	 663 	 0 
21345 	 43730 	 0 	 666 	 0 
21346 	 43735 	 0 	 656 	 0 
21347 	 43735 	 0 	 671 	 0 
21348 	 43739 	 0 	 671 	 0 
21349 	 43739 	 0 	 653 	 0 
21350 	 43743 	 0 	 664 	 0 
21351 	 43743 	 0 	 653 	 0 
21352 	 43747 	 0 	 661 	 0 
21353 	 43747 	 0 	 664 	 0 
21354 	 43750 	 0 	 668 	 0 
21355 	 43750 	 0 	 658 	 0 
21356 	 43754 	 0 	 661 	 0 
21357 	 43754 	 0 	 663 	 0 
21358 	 43759 	 0 	 669 	 0 
21359 	 43759 	 0 	 655 	 0 
21360 	 43763 	 0 	 657 	 0 
21361 	 43763 	 0 	 667 	 0 
21362 	 43767 	 0 	 663 	 0 
21363 	 43767 	 0 	 662 	 0 
21364 	 43771 	 0 	 651 	 0 
21365 	 43771 	 0 	 678 	 0 
21366 	 43776 	 0 	 666 	 0 
21367 	 43776 	 0 	 671 	 0 
21368 	 43780 	 0 	 679 	 0 
21369 	 43780 	 0 	 668 	 0 
21370 	 43784 	 0 	 667 	 0 
21371 	 43784 	 0 	 676 	 0 
21372 	 43788 	 0 	 669 	 0 
21373 	 43788 	 0 	 657 	 0 
21374 	 43792 	 0 	 669 	 0 
21375 	 43792 	 0 	 660 	 0 
21376 	 43796 	 0 	 674 	 0 
21377 	 43796 	 0 	 661 	 0 
21378 	 43800 	 0 	 663 	 0 
21379 	 43800 	 0 	 644 	 0 
21380 	 43805 	 0 	 657 	 0 
21381 	 43805 	 0 	 659 	 0 
21382 	 43807 	 0 	 662 	 0 
21383 	 43807 	 0 	 664 	 0 
21384 	 43812 	 0 	 650 	 0 
21385 	 43812 	 0 	 657 	 0 
21386 	 43816 	 0 	 670 	 0 
21387 	 43816 	 0 	 656 	 0 
21388 	 43820 	 0 	 670 	 0 
21389 	 43820 	 0 	 653 	 0 
21390 	 43824 	 0 	 660 	 0 
21391 	 43824 	 0 	 671 	 0 
21392 	 43829 	 0 	 684 	 0 
21393 	 43829 	 0 	 671 	 0 
21394 	 43833 	 0 	 675 	 0 
21395 	 43833 	 0 	 677 	 0 
21396 	 43837 	 0 	 677 	 0 
21397 	 43837 	 0 	 677 	 0 
21398 	 43841 	 0 	 674 	 0 
21399 	 43841 	 0 	 666 	 0 
21400 	 43846 	 0 	 661 	 0 
21401 	 43846 	 0 	 668 	 0 
21402 	 43848 	 0 	 649 	 0 
21403 	 43848 	 0 	 673 	 0 
21404 	 43853 	 0 	 668 	 0 
21405 	 43853 	 0 	 659 	 0 
21406 	 43857 	 0 	 667 	 0 
21407 	 43857 	 0 	 653 	 0 
21408 	 43861 	 0 	 679 	 0 
21409 	 43861 	 0 	 660 	 0 
21410 	 43865 	 0 	 665 	 0 
21411 	 43865 	 0 	 661 	 0 
21412 	 43870 	 0 	 668 	 0 
21413 	 43870 	 0 	 658 	 0 
21414 	 43874 	 0 	 663 	 0 
21415 	 43874 	 0 	 668 	 0 
21416 	 43878 	 0 	 675 	 0 
21417 	 43878 	 0 	 678 	 0 
21418 	 43882 	 0 	 668 	 0 
21419 	 43882 	 0 	 666 	 0 
21420 	 43887 	 0 	 657 	 0 
21421 	 43887 	 0 	 666 	 0 
21422 	 43891 	 0 	 664 	 0 
21423 	 43891 	 0 	 660 	 0 
21424 	 43894 	 0 	 669 	 0 
21425 	 43894 	 0 	 660 	 0 
21426 	 43898 	 0 	 665 	 0 
21427 	 43898 	 0 	 664 	 0 
21428 	 43902 	 0 	 665 	 0 
21429 	 43902 	 0 	 663 	 0 
21430 	 43906 	 0 	 664 	 0 
21431 	 43906 	 0 	 659 	 0 
21432 	 43911 	 0 	 667 	 0 
21433 	 43911 	 0 	 653 	 0 
21434 	 43915 	 0 	 658 	 0 
21435 	 43915 	 0 	 666 	 0 
21436 	 43919 	 0 	 649 	 0 
21437 	 43919 	 0 	 666 	 0 
21438 	 43923 	 0 	 665 	 0 
21439 	 43923 	 0 	 662 	 0 
21440 	 43928 	 0 	 665 	 0 
21441 	 43928 	 0 	 661 	 0 
21442 	 43932 	 0 	 666 	 0 
21443 	 43932 	 0 	 674 	 0 
21444 	 43935 	 0 	 669 	 0 
21445 	 43935 	 0 	 663 	 0 
21446 	 43939 	 0 	 653 	 0 
21447 	 43939 	 0 	 660 	 0 
21448 	 43943 	 0 	 660 	 0 
21449 	 43943 	 0 	 674 	 0 
21450 	 43947 	 0 	 655 	 0 
21451 	 43947 	 0 	 674 	 0 
21452 	 43952 	 0 	 663 	 0 
21453 	 43952 	 0 	 669 	 0 
21454 	 43956 	 0 	 668 	 0 
21455 	 43956 	 0 	 664 	 0 
21456 	 43977 	 0 	 657 	 0 
21457 	 43977 	 0 	 667 	 0 
21458 	 43977 	 0 	 664 	 0 
21459 	 43977 	 0 	 679 	 0 
21460 	 43977 	 0 	 670 	 0 
21461 	 43977 	 0 	 662 	 0 
21462 	 43977 	 0 	 661 	 0 
21463 	 43977 	 0 	 675 	 0 
21464 	 43977 	 0 	 662 	 0 
21465 	 43977 	 0 	 656 	 0 
21466 	 43981 	 0 	 649 	 0 
21467 	 43981 	 0 	 666 	 0 
21468 	 43985 	 0 	 673 	 0 
21469 	 43985 	 0 	 662 	 0 
21470 	 43988 	 0 	 672 	 0 
21471 	 43988 	 0 	 656 	 0 
21472 	 43992 	 0 	 667 	 0 
21473 	 43992 	 0 	 658 	 0 
21474 	 43996 	 0 	 665 	 0 
21475 	 43996 	 0 	 666 	 0 
21476 	 44000 	 0 	 657 	 0 
21477 	 44000 	 0 	 649 	 0 
21478 	 44005 	 0 	 661 	 0 
21479 	 44005 	 0 	 653 	 0 
21480 	 44009 	 0 	 667 	 0 
21481 	 44009 	 0 	 671 	 0 
21482 	 44013 	 0 	 676 	 0 
21483 	 44013 	 0 	 656 	 0 
21484 	 44017 	 0 	 671 	 0 
21485 	 44017 	 0 	 665 	 0 
21486 	 44022 	 0 	 659 	 0 
21487 	 44022 	 0 	 664 	 0 
21488 	 44026 	 0 	 667 	 0 
21489 	 44026 	 0 	 644 	 0 
21490 	 44030 	 0 	 657 	 0 
21491 	 44030 	 0 	 679 	 0 
21492 	 44033 	 0 	 680 	 0 
21493 	 44033 	 0 	 655 	 0 
21494 	 44037 	 0 	 668 	 0 
21495 	 44037 	 0 	 643 	 0 
21496 	 44041 	 0 	 652 	 0 
21497 	 44041 	 0 	 664 	 0 
21498 	 44046 	 0 	 655 	 0 
21499 	 44046 	 0 	 655 	 0 
21500 	 44050 	 0 	 657 	 0 
21501 	 44050 	 0 	 666 	 0 
21502 	 44054 	 0 	 665 	 0 
21503 	 44054 	 0 	 668 	 0 
21504 	 44058 	 0 	 675 	 0 
21505 	 44058 	 0 	 662 	 0 
21506 	 44063 	 0 	 667 	 0 
21507 	 44063 	 0 	 666 	 0 
21508 	 44067 	 0 	 673 	 0 
21509 	 44067 	 0 	 667 	 0 
21510 	 44071 	 0 	 664 	 0 
21511 	 44071 	 0 	 669 	 0 
21512 	 44074 	 0 	 679 	 0 
21513 	 44074 	 0 	 672 	 0 
21514 	 44078 	 0 	 655 	 0 
21515 	 44078 	 0 	 672 	 0 
21516 	 44082 	 0 	 662 	 0 
21517 	 44082 	 0 	 658 	 0 
21518 	 44087 	 0 	 661 	 0 
21519 	 44087 	 0 	 680 	 0 
21520 	 44091 	 0 	 665 	 0 
21521 	 44091 	 0 	 669 	 0 
21522 	 44095 	 0 	 674 	 0 
21523 	 44095 	 0 	 666 	 0 
21524 	 44099 	 0 	 671 	 0 
21525 	 44099 	 0 	 663 	 0 
21526 	 44104 	 0 	 677 	 0 
21527 	 44104 	 0 	 671 	 0 
21528 	 44108 	 0 	 656 	 0 
21529 	 44108 	 0 	 672 	 0 
21530 	 44112 	 0 	 667 	 0 
21531 	 44112 	 0 	 678 	 0 
21532 	 44115 	 0 	 662 	 0 
21533 	 44115 	 0 	 666 	 0 
21534 	 44119 	 0 	 672 	 0 
21535 	 44119 	 0 	 671 	 0 
21536 	 44123 	 0 	 660 	 0 
21537 	 44123 	 0 	 669 	 0 
21538 	 44128 	 0 	 663 	 0 
21539 	 44128 	 0 	 663 	 0 
21540 	 44132 	 0 	 665 	 0 
21541 	 44132 	 0 	 655 	 0 
21542 	 44136 	 0 	 671 	 0 
21543 	 44136 	 0 	 668 	 0 
21544 	 44140 	 0 	 681 	 0 
21545 	 44140 	 0 	 676 	 0 
21546 	 44145 	 0 	 668 	 0 
21547 	 44145 	 0 	 657 	 0 
21548 	 44149 	 0 	 661 	 0 
21549 	 44149 	 0 	 658 	 0 
21550 	 44153 	 0 	 669 	 0 
21551 	 44153 	 0 	 669 	 0 
21552 	 44156 	 0 	 675 	 0 
21553 	 44156 	 0 	 664 	 0 
21554 	 44160 	 0 	 672 	 0 
21555 	 44160 	 0 	 687 	 0 
21556 	 44164 	 0 	 661 	 0 
21557 	 44164 	 0 	 661 	 0 
21558 	 44168 	 0 	 674 	 0 
21559 	 44168 	 0 	 653 	 0 
21560 	 44173 	 0 	 654 	 0 
21561 	 44173 	 0 	 673 	 0 
21562 	 44177 	 0 	 658 	 0 
21563 	 44177 	 0 	 658 	 0 
21564 	 44181 	 0 	 665 	 0 
21565 	 44181 	 0 	 675 	 0 
21566 	 44185 	 0 	 658 	 0 
21567 	 44185 	 0 	 662 	 0 
21568 	 44190 	 0 	 678 	 0 
21569 	 44190 	 0 	 682 	 0 
21570 	 44194 	 0 	 676 	 0 
21571 	 44194 	 0 	 676 	 0 
21572 	 44198 	 0 	 673 	 0 
21573 	 44198 	 0 	 659 	 0 
21574 	 44201 	 0 	 674 	 0 
21575 	 44201 	 0 	 663 	 0 
21576 	 44205 	 0 	 672 	 0 
21577 	 44205 	 0 	 662 	 0 
21578 	 44209 	 0 	 659 	 0 
21579 	 44209 	 0 	 654 	 0 
21580 	 44214 	 0 	 667 	 0 
21581 	 44214 	 0 	 653 	 0 
21582 	 44218 	 0 	 663 	 0 
21583 	 44218 	 0 	 666 	 0 
21584 	 44222 	 0 	 666 	 0 
21585 	 44222 	 0 	 661 	 0 
21586 	 44226 	 0 	 667 	 0 
21587 	 44226 	 0 	 666 	 0 
21588 	 44231 	 0 	 656 	 0 
21589 	 44231 	 0 	 670 	 0 
21590 	 44235 	 0 	 661 	 0 
21591 	 44235 	 0 	 666 	 0 
21592 	 44239 	 0 	 667 	 0 
21593 	 44239 	 0 	 673 	 0 
21594 	 44242 	 0 	 661 	 0 
21595 	 44242 	 0 	 665 	 0 
21596 	 44246 	 0 	 647 	 0 
21597 	 44246 	 0 	 668 	 0 
21598 	 44250 	 0 	 660 	 0 
21599 	 44250 	 0 	 663 	 0 
21600 	 44255 	 0 	 664 	 0 
21601 	 44255 	 0 	 658 	 0 
21602 	 44259 	 0 	 666 	 0 
21603 	 44259 	 0 	 673 	 0 
21604 	 44263 	 0 	 668 	 0 
21605 	 44263 	 0 	 679 	 0 
21606 	 44267 	 0 	 658 	 0 
21607 	 44267 	 0 	 663 	 0 
21608 	 44272 	 0 	 660 	 0 
21609 	 44272 	 0 	 667 	 0 
21610 	 44276 	 0 	 659 	 0 
21611 	 44276 	 0 	 665 	 0 
21612 	 44280 	 0 	 672 	 0 
21613 	 44280 	 0 	 655 	 0 
21614 	 44283 	 0 	 670 	 0 
21615 	 44283 	 0 	 672 	 0 
21616 	 44287 	 0 	 676 	 0 
21617 	 44287 	 0 	 659 	 0 
21618 	 44291 	 0 	 664 	 0 
21619 	 44291 	 0 	 669 	 0 
21620 	 44296 	 0 	 671 	 0 
21621 	 44296 	 0 	 657 	 0 
21622 	 44300 	 0 	 663 	 0 
21623 	 44300 	 0 	 669 	 0 
21624 	 44304 	 0 	 662 	 0 
21625 	 44304 	 0 	 670 	 0 
21626 	 44308 	 0 	 660 	 0 
21627 	 44308 	 0 	 672 	 0 
21628 	 44313 	 0 	 656 	 0 
21629 	 44313 	 0 	 636 	 0 
21630 	 44317 	 0 	 671 	 0 
21631 	 44317 	 0 	 670 	 0 
21632 	 44321 	 0 	 677 	 0 
21633 	 44321 	 0 	 668 	 0 
21634 	 44324 	 0 	 672 	 0 
21635 	 44324 	 0 	 651 	 0 
21636 	 44328 	 0 	 653 	 0 
21637 	 44328 	 0 	 674 	 0 
21638 	 44332 	 0 	 672 	 0 
21639 	 44332 	 0 	 653 	 0 
21640 	 44336 	 0 	 668 	 0 
21641 	 44336 	 0 	 666 	 0 
21642 	 44341 	 0 	 664 	 0 
21643 	 44341 	 0 	 677 	 0 
21644 	 44345 	 0 	 662 	 0 
21645 	 44345 	 0 	 661 	 0 
21646 	 44349 	 0 	 669 	 0 
21647 	 44349 	 0 	 666 	 0 
21648 	 44353 	 0 	 661 	 0 
21649 	 44353 	 0 	 669 	 0 
21650 	 44358 	 0 	 660 	 0 
21651 	 44358 	 0 	 656 	 0 
21652 	 44362 	 0 	 653 	 0 
21653 	 44362 	 0 	 662 	 0 
21654 	 44366 	 0 	 665 	 0 
21655 	 44366 	 0 	 671 	 0 
21656 	 44369 	 0 	 665 	 0 
21657 	 44369 	 0 	 670 	 0 
21658 	 44373 	 0 	 649 	 0 
21659 	 44373 	 0 	 671 	 0 
21660 	 44377 	 0 	 665 	 0 
21661 	 44377 	 0 	 665 	 0 
21662 	 44382 	 0 	 664 	 0 
21663 	 44382 	 0 	 663 	 0 
21664 	 44386 	 0 	 662 	 0 
21665 	 44386 	 0 	 680 	 0 
21666 	 44390 	 0 	 663 	 0 
21667 	 44390 	 0 	 668 	 0 
